date,rv30_ann,target_rv_next_day,iv_30d,iv_60d,iv_90d,term_slope,term_curvature,skew_30d,pc_ratio_vol,pc_ratio_oi,net_gamma,vega_flow,vrp_30d,rv_d,rv_w,rv_m
2000-07-25,0.10628986356267361,0.0,0.167699,0.17946,0.183741,0.011761000000000021,-0.007480000000000042,0.03950400000000001,3.6524955520179794,0.9788976581904746,2388.174544,8050534.516535,0.016825419504828222,0.10628986356267361,0.11041330207375528,0.1202488845676835
2000-07-26,0.1041568904918937,0.16215776331883855,0.192273,0.192764,0.192871,0.0004909999999999914,-0.00038399999999999546,0.009876999999999997,1.6074881141045958,0.9792429348213297,2489.2282759999994,9699717.7344,0.026120248692059665,0.1041568904918937,0.10884926425576302,0.11886057416850315
2000-07-27,0.10733113283876551,0.24072950218955935,0.183534,0.185263,0.188656,0.0017290000000000083,0.001663999999999971,0.022159000000000012,1.1763049523072049,0.9669993831243636,2536.1991489999996,9802521.481002,0.022164757079547272,0.10733113283876551,0.10783507898483605,0.11815854696650209
2000-07-28,0.1142280634104719,0.12914170929960347,0.19028,0.192363,0.194864,0.0020830000000000015,0.0004180000000000017,0.029849000000000014,0.9450767373685118,0.9726182506910255,2532.882328,10511129.983436,0.02315842792949321,0.1142280634104719,0.1085358945821074,0.11793276915488896
2000-07-31,0.11364121604947132,0.1025461347194016,0.186251,0.189952,0.19319,0.00370100000000001,-0.00046300000000001895,0.034883,1.1157923996346741,0.9740941270850318,2619.717695,9742014.487025,0.021775109015797385,0.11364121604947132,0.1091294332706552,0.11745038603228744
2000-08-01,0.11433616349637318,0.1546668028806367,0.182856,0.186655,0.191904,0.003798999999999997,0.0014500000000000068,0.029252,1.277405618736044,0.9777835585685931,2686.2411070000003,5898259.457611,0.02036355845293062,0.11433616349637318,0.11073869325739513,0.11704885216459875
2000-08-02,0.11752469816224992,0.21691765784878034,0.190535,0.190768,0.191295,0.00023299999999998322,0.00029400000000001647,0.018808999999999992,0.6106979661320671,0.9611744553970888,2739.1506139999997,4940030.525279999,0.022491531546872057,0.11752469816224992,0.11341225479146637,0.11672944003531413
2000-08-03,0.12437180848447556,0.04159472509432403,0.178064,0.180663,0.185159,0.00259899999999999,0.0018970000000000098,0.024777999999999994,1.3404277904569821,0.964553235337413,2840.126536,6496829.062033999,0.016238441350300933,0.12437180848447556,0.11682038992060836,0.11685728823757495
2000-08-04,0.12025366946548921,0.08876920028628232,0.173742,0.176975,0.18251,0.003232999999999986,0.0023020000000000262,0.02774199999999999,1.0272438322990767,0.9673786375325274,2907.6045879999997,5506155.724916,0.01572533754408487,0.12025366946548921,0.11802551113161183,0.11672794655606221
2000-08-07,0.11851933872495472,0.09447368960539147,0.173041,0.17759,0.182237,0.0045489999999999975,9.800000000001474e-05,0.02962200000000001,1.2258140079643944,0.9676938486189048,2926.736866,11319311.734895,0.015896354029199446,0.11851933872495472,0.11900113566670853,0.11641310260653487
2000-08-08,0.11829758581142462,0.13171927567506395,0.17337,0.176844,0.180578,0.003474000000000005,0.00025999999999998247,0.026342000000000004,1.50707099468489,0.964527667251261,3036.9767070000003,6590683.423952002,0.01606283809118863,0.11829758581142462,0.1197934201297188,0.11604701729807454
2000-08-09,0.11815108788410818,0.06713564450502049,0.177042,0.181029,0.183644,0.0039869999999999906,-0.0013719999999999843,0.030503000000000002,1.2923390836579485,0.9610427737234105,3105.393094000001,8977119.774458,0.017384190195801744,0.11815108788410818,0.11991869807409046,0.11572627201243817
2000-08-10,0.11722724657878535,0.15154146905295576,0.190272,0.190305,0.188555,3.300000000000525e-05,-0.0017830000000000068,0.007461999999999996,1.7211842776927004,0.9658244409119497,3150.8407589999993,7038588.629892,0.022461206643556657,0.11722724657878535,0.1184897856929524,0.11539633427044431
2000-08-11,0.12031315850026354,0.09443235051585419,0.166385,0.174659,0.179607,0.008274000000000004,-0.0033260000000000234,0.02679999999999999,1.7049796093582315,0.962374616171955,3333.08173,6661604.7070740005,0.013208712116690464,0.12031315850026354,0.11850168349990728,0.11523240978420715
2000-08-14,0.12162936634983681,0.05692215910546548,0.163083,0.171439,0.174422,0.008356000000000002,-0.005373000000000017,0.02476700000000001,1.1095132416037876,0.961872751931128,3432.2303159999997,8346950.372404001,0.011802362130337186,0.12162936634983681,0.11912368902488371,0.11518963293671489
2000-08-15,0.12064476622474124,0.16010807075804953,0.172276,0.177087,0.177924,0.004810999999999982,-0.0039739999999999776,0.015494000000000008,0.9100275626722667,0.9509588408430093,3814.348895,10613771.933786001,0.015123860558577538,0.12064476622474124,0.11959312510754702,0.11527951308765676
2000-08-16,0.12462267734909725,0.08454419013676212,0.178848,0.181239,0.181993,0.0023910000000000042,-0.0016370000000000273,0.005253000000000008,1.2631180379128395,0.9613064471316184,3799.9459320000005,10116937.979774999,0.016455795394342804,0.12462267734909725,0.12088744300054484,0.11560415703270359
2000-08-17,0.12481268794749377,0.07179141222989775,0.159796,0.170846,0.174898,0.011050000000000004,-0.006998000000000004,0.022309999999999997,0.9168651082924301,0.9597020554631857,6056.302098999999,13324315.109315002,0.00995655454332154,0.12481268794749377,0.12240453127428652,0.11600582127903056
2000-08-18,0.12305862488833812,0.06888937625658742,0.161056,0.167219,0.172535,0.006163000000000002,-0.0008470000000000144,0.01638400000000001,0.38977171226189733,0.8749116377643574,2893.9239890000003,20223817.952127002,0.010795609976591293,0.12305862488833812,0.12295362455190144,0.11650952788387069
2000-08-21,0.12308403905457946,0.10238269394584548,0.161826,0.169515,0.172133,0.007689000000000001,-0.005070999999999992,0.017772999999999983,1.1686121919584955,0.8831840828115277,2920.859599,5332406.04129,0.011037973606010757,0.12308403905457946,0.12324455909284997,0.1169950724230152
2000-08-22,0.12218931492209599,0.13112834557505745,0.168233,0.171588,0.172223,0.003354999999999997,-0.00272,0.011380000000000001,1.6570867318614682,0.9001059947082742,3005.8961639999993,8030315.3908480005,0.013372113607868849,0.12218931492209599,0.1235534688323209,0.11751622376383251
2000-08-23,0.1250310611391827,0.07313031733767913,0.154072,0.16601,0.169351,0.011938000000000004,-0.008596999999999994,0.026305999999999996,0.7756782209800407,0.907824816548793,2960.9288560000005,8675687.918823,0.008105414934409957,0.1250310611391827,0.12363514559033802,0.11816883915167115
2000-08-24,0.1260453687321507,0.06698969017289408,0.156736,0.16262,0.164857,0.005884,-0.0036469999999999836,0.01976900000000001,0.9096293199554069,0.9115055604211262,3050.9893199999997,4952509.672327,0.008678738717176167,0.1260453687321507,0.12388168174726939,0.11906681665937469
2000-08-25,0.12185639732316308,0.13744982830849511,0.155922,0.160193,0.161566,0.004270999999999997,-0.0028980000000000117,0.015188000000000007,1.2272519896588432,0.9147103920566471,3189.301449,6961296.529724,0.009462688515419414,0.12185639732316308,0.12364123623423437,0.11987133969715966
2000-08-28,0.11396958136730086,0.06766473912567,0.151987,0.159156,0.161128,0.007168999999999981,-0.005196999999999979,0.026051999999999992,1.1494538626325672,0.9279820494256946,3305.2382080000007,13050426.915405,0.010110982691962192,0.11396958136730086,0.12181834469677866,0.12017308735754763
2000-08-29,0.11141328271199379,0.05733537633864711,0.166826,0.165522,0.164104,-0.0013039999999999996,-0.00011400000000000299,0.011386000000000007,1.4577141608391608,0.9397223366501805,3398.931429,6222890.537923001,0.01541799471133735,0.11141328271199379,0.11966313825475823,0.12004514278034405
2000-08-30,0.10985768856894129,0.1365123109991434,0.15424,0.162005,0.164607,0.007765000000000022,-0.005163000000000029,0.041956999999999994,1.460885846351881,0.9449991857009079,3494.7447830000006,5379088.933770999,0.011721265862289503,0.10985768856894129,0.11662846374070994,0.1198731642585018
2000-08-31,0.10870596812654756,0.11735251973657622,0.154314,0.158871,0.161087,0.0045570000000000055,-0.0023410000000000097,0.03243399999999999,1.0275905118601747,0.9455884293857345,3518.6233740000002,13104699.244592998,0.011995823089670028,0.10870596812654756,0.11316058361958932,0.11961724628714608
2000-09-01,0.10115407419115241,0.07252138188099994,0.158646,0.161632,0.164906,0.0029859999999999887,0.00028800000000001047,0.04109500000000002,1.4437804633771782,1.0000511847243232,3408.3136480000007,7583285.666729999,0.014936406590530837,0.10115407419115241,0.10902011899318717,0.11887312701573255
2000-09-05,0.10198139674169102,0.11281358991855239,0.180664,0.177014,0.17462,-0.0036499999999999866,0.0012559999999999794,0.032542000000000015,0.8844910824721701,0.9633282311097274,3786.090627,6882055.384381001,0.022239275614613807,0.10198139674169102,0.10662248206806521,0.11785538102742416
2000-09-06,0.10310679762819094,0.06435474126960089,0.17992,0.17874,0.178501,-0.0011799999999999866,0.0009409999999999696,0.040891999999999984,1.107310312969165,0.9623066053335738,4062.900436,11140823.300906999,0.021740194682859277,0.10310679762819094,0.10496118505130463,0.11707597776209243
2000-09-07,0.10199614856318198,0.08115555165630516,0.175301,0.173602,0.174263,-0.001699000000000006,0.002360000000000001,0.038896000000000014,0.4599792549053505,0.9617081266283594,4182.456978,22683222.204139,0.020327226279277313,0.10199614856318198,0.10338887705015279,0.11632492366383002
2000-09-08,0.09945177264728972,0.17953059803246688,0.17046,0.17233,0.172207,0.0018700000000000105,-0.0019930000000000225,0.03740000000000002,0.471140736252083,0.9501921306442,4645.885848999999,21854062.887373,0.019165956517311795,0.09945177264728972,0.1015380379543012,0.115468295792733
2000-09-11,0.10588128968291013,0.12464082343182452,0.169911,0.175471,0.176649,0.005559999999999982,-0.004381999999999969,0.03576499999999999,1.0163797664102878,0.9441376165671135,4999.025720999999,16609835.62988,0.017658900416083673,0.10588128968291013,0.10248348105265274,0.11491057769267853
2000-09-12,0.10419722956427582,0.11180297637558574,0.164495,0.175857,0.177225,0.011362000000000011,-0.00999400000000003,0.045207,1.6015259048970902,0.9536778230605547,5211.930448000001,10895188.772807002,0.016201542376129606,0.10419722956427582,0.10292664761716971,0.11431830419201901
2000-09-13,0.10501264149043447,0.13371164654962361,0.16782,0.173889,0.175607,0.006068999999999991,-0.004350999999999966,0.03611400000000001,1.5454425013248543,0.9501847635149849,5670.194383,10586274.318867002,0.01713589752720148,0.10501264149043447,0.10330781638961843,0.11362282614611768
2000-09-14,0.1082808131785024,0.11695556865341836,0.162822,0.170201,0.173068,0.007378999999999997,-0.004511999999999988,0.042214,0.8302561409179057,0.947125027552756,5041.506783999999,10461811.871716,0.014786269181402259,0.1082808131785024,0.10456474931268252,0.11301607372923884
2000-09-15,0.10561913500690252,0.11318324661137764,0.155394,0.172016,0.174973,0.016621999999999998,-0.01366500000000001,0.05072199999999999,0.6152078035886164,0.0,0.0,12331331.26363,0.012991893556393698,0.10561913500690252,0.10579822178460507,0.11233309049206436
2000-09-18,0.10688805058149196,0.049915067658411486,0.187086,0.184157,0.17906,-0.002929000000000015,-0.0021679999999999755,0.04077699999999998,2.284926607555324,0.0,0.0,8190856.542436,0.023576116038888414,0.10688805058149196,0.10599957396432144,0.11152697109353685
2000-09-19,0.10629332049271867,0.2684290781452902,0.168965,0.179377,0.177993,0.010412000000000005,-0.011796000000000001,0.049709,0.822933689892537,0.8619637216410961,2056.268508,14709107.611525,0.017250901243632197,0.10629332049271867,0.10641879215001002,0.11068518166377433
2000-09-20,0.12043019978821809,0.1543893318802439,0.169352,0.181726,0.179128,0.012373999999999996,-0.014971999999999985,0.053731,1.362359641458758,0.8645169414509887,2095.446248,12202472.026912,0.014176666882969875,0.12043019978821809,0.10950230380956674,0.11056570779558707
2000-09-21,0.12304198726266305,0.2986630598218436,0.184234,0.184505,0.179989,0.00027099999999999347,-0.004786999999999986,0.04213,1.4833918950573906,0.8794183828793868,2149.336772,9427728.240494998,0.018802836126454666,0.12304198726266305,0.11245453862639887,0.11056379635049995
2000-09-22,0.13626495959978407,0.15485069804890886,0.185342,0.187642,0.184663,0.0022999999999999965,-0.005279000000000006,0.043273000000000006,1.0335829838226482,0.8682044516569667,2248.7558160000003,9671519.031452,0.015783517749269213,0.13626495959978407,0.11858370354497519,0.11120359838130396
2000-09-25,0.1394823113690101,0.1616247423942915,0.205973,0.194279,0.184152,-0.011693999999999982,0.001566999999999985,0.03597600000000001,0.6195400249598859,0.8593664164072514,2297.508338,4166045.013372999,0.02296956154415851,0.1394823113690101,0.1251025557024788,0.11186047339175068
2000-09-26,0.14312774142040488,0.1413959981714725,0.189955,0.195792,0.191159,0.005836999999999981,-0.01046999999999998,0.06462000000000001,0.7920738100230656,0.8653135581586895,2271.160739,6269784.443290001,0.01559735166089372,0.14312774142040488,0.13246943988801604,0.1126369448775804
2000-09-27,0.1433106732879413,0.1319833561601229,0.202921,0.195089,0.187719,-0.007831999999999978,0.00046199999999996244,0.04442800000000002,0.9933818406997446,0.8632098126870359,2311.7249200000006,7730690.815757999,0.020638983162756943,0.1433106732879413,0.13704553458796068,0.11361213923961576
2000-09-28,0.145428434375886,0.024222092265515423,0.17168,0.178107,0.176343,0.006426999999999988,-0.008190999999999976,0.0494,0.7688391450159603,0.8523464501991421,2511.8287179999998,6108011.955120001,0.008324592874978616,0.145428434375886,0.14152282401060529,0.11504208710364237
2000-09-29,0.1449856124880564,0.12481585711517083,0.182611,0.181393,0.178558,-0.0012179999999999969,-0.0016170000000000073,0.05122399999999999,1.0472164505266175,0.665089215943763,1555.12956,3990502.5135000004,0.012325949492463146,0.1449856124880564,0.14326695458825975,0.11656810209346341
2000-10-02,0.1444827838701671,0.2557278329431755,0.201203,0.191467,0.183605,-0.009735999999999995,0.0018739999999999868,0.03950400000000001,1.0428325082049286,0.8471778042877707,2499.7249380000003,5693537.80054,0.019607372374126575,0.1444827838701671,0.14426704908849114,0.11814197006170093
2000-10-03,0.15275344001825622,0.17923279833284692,0.191503,0.192112,0.191423,0.0006089999999999984,-0.0012979999999999936,0.056666999999999995,0.8423557652512209,0.8523340059315033,2535.09216,5107903.812688,0.013339785571589005,0.15275344001825622,0.14619218880806142,0.12014412787496043
2000-10-04,0.15688499387311652,0.1040799108206787,0.193718,0.191501,0.188065,-0.0022169999999999968,-0.0012189999999999979,0.050814000000000026,1.4927437459910198,0.8683819717930593,2676.7850789999998,9732862.859829001,0.012913762221432187,0.15688499387311652,0.14890705292509646,0.12267735149686788
2000-10-05,0.15659724639068656,0.29813897050490284,0.193199,0.188572,0.186345,-0.00462700000000002,0.002400000000000041,0.04319999999999999,0.4930524273190339,0.85705601296873,2657.1253110000007,7009303.014184999,0.012803156023854609,0.15659724639068656,0.15114081532805657,0.12515989011727677
2000-10-06,0.16899168225937142,0.1448564161291222,0.203636,0.200903,0.200468,-0.002733000000000013,0.0022980000000000222,0.054897,1.4787864888772402,0.8673310889724989,2534.0839569999994,10015410.615389999,0.012909431823147653,0.16899168225937142,0.15594202928231957,0.12815465760051226
2000-10-09,0.17100809224225305,0.16293778918464216,0.213562,0.206039,0.205104,-0.007523000000000002,0.0065880000000000105,0.058839,1.507206874249284,0.8722674166458583,2510.855325,5781827.822192,0.016364960231665074,0.17100809224225305,0.16124709095673675,0.1312915641313791
2000-10-10,0.1702150750659039,0.27500280605511457,0.21591,0.209328,0.209086,-0.0065820000000000045,0.006340000000000012,0.07159200000000002,1.4314846209736014,0.8722870432929681,2335.2079749999994,4803805.498336,0.0176439563203087,0.1702150750659039,0.1647394179662663,0.13450807787767974
2000-10-11,0.1784226944573637,0.26901059032824376,0.234231,0.21584,0.213339,-0.01839099999999999,0.015889999999999987,0.06795699999999999,3.170520456732645,0.8711458894120799,2316.0308649999997,18534063.159247,0.023029503463574234,0.1784226944573637,0.1690469580831157,0.13780541445833674
